session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cbjguwr1,10,1,86,127.27,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,87,112.49,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,88,110.06,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,89,102.09,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,90,99.89,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,91,128.11,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,92,133.22,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,93,142.98,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,94,136.29,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,95,124.61,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,96,127.07,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,97,140.84,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,98,123.37,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,99,114.73,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,100,100.45,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,101,96.46,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,102,120.56,1,1,0,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,103,118.26,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,104,110.04,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,105,108.75,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,106,89.77,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,107,95.98,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,108,101.96,0,1,0,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,109,103.81,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,110,92.06,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,111,96.48,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,112,98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,113,109.76,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,114,110.15,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,115,102.08,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,116,105.72,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,117,98.09,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,118,78.54,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,119,96.26,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,10,1,120,90.35,1,0,0,1,0,1,0,1,1,1,NA
cbjguwr1,10,1,121,78.65,1,0,0,1,1,1,0,0,1,1,NA
cbjguwr1,10,1,122,97.68,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,123,96.43,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,124,76.01,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,125,104.98,1,1,1,1,0,1,1,0,1,1,NA
cbjguwr1,10,1,126,81.33,1,0,0,1,0,0,0,0,1,1,NA
cbjguwr1,10,1,127,98.72,1,0,0,1,0,0,0,1,1,1,NA
cbjguwr1,10,1,128,103.14,1,0,0,1,0,0,0,1,0,1,NA
cbjguwr1,10,1,129,113.6,1,0,0,1,0,0,0,1,0,0,NA
cbjguwr1,10,1,130,111.75,1,1,0,1,1,1,1,1,0,0,NA
cbjguwr1,10,1,131,98.66,1,1,0,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,132,76.88,1,1,0,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,133,89.03,1,1,0,1,1,1,1,1,1,0,NA
cbjguwr1,10,1,134,89.66,0,1,0,1,0,0,0,0,1,0,NA
cbjguwr1,10,1,135,82.23,0,1,1,1,0,0,0,0,1,1,NA
cbjguwr1,10,1,136,74.43,0,1,1,1,0,0,0,0,0,1,NA
cbjguwr1,10,1,137,78.32,0,0,1,0,1,0,1,0,0,1,NA
cbjguwr1,10,1,138,68.15,0,0,0,0,1,1,1,0,0,1,NA
cbjguwr1,10,1,139,76.79,0,0,0,1,0,1,0,0,0,1,NA
cbjguwr1,10,1,140,86.91,1,0,0,1,0,1,0,0,0,1,NA
cbjguwr1,10,1,141,79.96,1,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,10,1,142,43.84,1,0,0,1,0,0,0,0,1,1,NA
cbjguwr1,10,1,143,40.14,0,0,0,1,0,0,0,0,1,1,NA
cbjguwr1,10,1,144,52.21,0,1,1,1,0,0,0,0,1,1,NA
cbjguwr1,10,1,145,58.4,0,1,1,0,1,0,0,0,0,1,NA
cbjguwr1,10,1,146,61.1,0,0,1,0,1,0,1,0,0,1,NA
cbjguwr1,10,1,147,39.72,1,0,0,0,0,0,1,0,0,1,NA
cbjguwr1,10,1,148,61.65,1,0,0,1,0,0,1,0,0,1,NA
cbjguwr1,10,1,149,67.46,0,1,0,1,0,1,1,0,0,1,NA
cbjguwr1,10,1,150,89.65,0,1,0,1,0,1,1,0,0,1,NA
cbjguwr1,10,1,151,92.99,0,1,0,1,0,1,1,0,0,1,NA
cbjguwr1,10,1,152,108.69,0,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,153,96.05,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,154,105.37,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,155,101.88,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,156,113.36,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,157,99.82,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,158,104.01,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,159,106,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,10,1,160,108.71,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,2,96.99,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,3,66.11,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,4,88.88,0,1,1,0,1,0,1,1,1,1,NA
cbjguwr1,11,1,5,96.11,0,1,1,0,1,0,1,1,1,1,NA
cbjguwr1,11,1,6,103.32,0,1,1,0,1,1,0,1,1,1,NA
cbjguwr1,11,1,7,115.2,0,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,11,1,8,127.11,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,9,123.44,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,10,153.15,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,11,138.96,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,12,117.54,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,13,143.65,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,14,149.9,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,15,136.1,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,16,126.5,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,17,153.13,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,18,165.64,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,19,155.88,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,20,166.98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,21,157.36,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,22,155.83,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,23,141.19,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,24,114.74,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,25,97.08,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,26,77.3,1,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,27,95.89,0,0,0,1,1,0,0,0,1,1,NA
cbjguwr1,11,1,28,102.69,0,0,0,0,0,0,0,0,0,1,NA
cbjguwr1,11,1,29,92.38,0,0,1,0,1,1,0,0,0,1,NA
cbjguwr1,11,1,30,98.21,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,31,93.59,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,32,108.99,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,33,89.08,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,34,99.31,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,35,101.67,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,36,98.14,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,37,121.13,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,38,120.44,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,39,133.83,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,40,139.07,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,41,121.98,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,42,108.85,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,43,81.5,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,44,79.4,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,45,97.14,1,0,0,0,1,0,0,1,1,1,NA
cbjguwr1,11,1,46,99.71,1,0,0,0,1,0,0,1,1,1,NA
cbjguwr1,11,1,47,110.93,1,0,0,0,1,1,1,1,0,1,NA
cbjguwr1,11,1,48,140.4,1,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,49,127.72,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,50,115.6,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,51,113.28,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,52,108.78,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,53,98.34,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,54,89.55,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,55,78.59,1,0,1,1,0,1,0,1,1,1,NA
cbjguwr1,11,1,56,97.51,1,0,1,1,0,0,0,0,1,1,NA
cbjguwr1,11,1,57,107.9,0,0,0,1,0,0,0,0,1,1,NA
cbjguwr1,11,1,58,116.35,0,0,0,1,1,0,1,0,1,1,NA
cbjguwr1,11,1,59,116.48,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,60,118.8,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,61,109.95,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,62,115.22,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,63,137.42,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,64,128.78,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,65,127.18,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,66,131.79,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,67,117.17,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,68,112.34,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,69,111.98,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,70,101.22,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,71,107.74,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,72,75.5,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,73,65.49,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,74,62.4,1,1,1,0,1,0,1,1,1,1,NA
cbjguwr1,11,1,75,67.34,1,1,0,0,0,0,0,1,1,0,NA
cbjguwr1,11,1,76,79,1,0,0,0,0,0,0,1,0,0,NA
cbjguwr1,11,1,77,82.92,1,0,0,1,0,1,0,1,0,0,NA
cbjguwr1,11,1,78,91.16,1,0,0,1,0,1,1,1,0,0,NA
cbjguwr1,11,1,79,87.87,1,0,1,1,0,0,1,1,0,0,NA
cbjguwr1,11,1,80,97.3,1,1,1,1,1,0,1,1,0,0,NA
cbjguwr1,11,1,81,87.69,1,1,1,0,1,0,0,1,0,0,NA
cbjguwr1,11,1,82,98.79,1,1,1,1,1,1,0,1,1,0,NA
cbjguwr1,11,1,83,108.61,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,11,1,84,108.17,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,11,1,85,106.09,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,11,1,86,103.42,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,11,1,87,103.81,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,11,1,88,101.21,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,89,109.27,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,90,116.97,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,91,130.37,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,92,136.13,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,93,138.41,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,94,124.67,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,95,130.6,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,96,132.62,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,97,135.21,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,98,115.23,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,99,121.48,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,100,121.68,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,101,113.68,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,102,97.64,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,103,96.68,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,104,76.16,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,11,1,105,81.5,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,11,1,106,81.06,1,1,0,1,1,0,0,0,0,0,NA
cbjguwr1,11,1,107,85.2,1,1,0,1,0,0,0,0,0,0,NA
cbjguwr1,11,1,108,96.29,1,1,1,0,0,0,0,0,0,0,NA
cbjguwr1,11,1,109,108.46,1,0,1,0,0,0,1,0,1,0,NA
cbjguwr1,11,1,110,114.43,1,0,1,1,0,0,1,0,1,0,NA
cbjguwr1,11,1,111,105.82,1,1,1,1,0,1,1,0,1,0,NA
cbjguwr1,11,1,112,97,1,1,1,1,0,1,1,0,1,0,NA
cbjguwr1,11,1,113,108.92,1,1,1,1,0,1,1,0,1,0,NA
cbjguwr1,11,1,114,106.52,0,1,0,1,0,1,1,1,1,0,NA
cbjguwr1,11,1,115,102.5,0,1,1,1,0,1,1,1,1,0,NA
cbjguwr1,11,1,116,124.77,0,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,11,1,117,115.71,1,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,11,1,118,107.78,1,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,11,1,119,88.79,1,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,11,1,120,84.52,1,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,11,1,121,81.66,0,0,0,1,0,1,1,1,1,1,NA
cbjguwr1,11,1,122,84.85,0,0,0,1,1,0,0,0,1,1,NA
cbjguwr1,11,1,123,79.91,0,0,0,1,1,0,0,1,0,1,NA
cbjguwr1,11,1,124,82.68,0,0,1,1,1,1,0,1,0,1,NA
cbjguwr1,11,1,125,79.84,0,0,1,0,1,1,0,1,0,1,NA
cbjguwr1,11,1,126,72.62,0,0,1,0,1,0,0,1,1,1,NA
cbjguwr1,11,1,127,71.58,1,1,0,1,1,0,0,0,1,1,NA
cbjguwr1,11,1,128,81.21,1,1,0,1,1,0,0,0,1,1,NA
cbjguwr1,11,1,129,88.35,0,0,0,1,1,1,0,0,0,0,NA
cbjguwr1,11,1,130,83.29,0,0,0,0,1,1,0,0,0,0,NA
cbjguwr1,11,1,131,93.93,1,1,1,1,1,0,0,0,0,0,NA
cbjguwr1,11,1,132,105.22,1,1,1,1,1,0,0,0,1,0,NA
cbjguwr1,11,1,133,116.27,1,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,11,1,134,111.15,1,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,11,1,135,97.75,1,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,11,1,136,95.93,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,137,83.6,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,138,86.54,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,11,1,139,89.55,0,0,0,0,1,0,0,0,1,0,NA
cbjguwr1,11,1,140,94.71,0,0,1,0,1,0,0,0,0,0,NA
cbjguwr1,11,1,141,79.32,0,0,1,1,1,0,0,0,0,0,NA
cbjguwr1,11,1,142,96.18,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,143,85.77,0,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,144,85.83,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,145,103.04,0,0,1,1,1,1,0,0,1,1,NA
cbjguwr1,11,1,146,115.54,0,0,1,1,1,1,0,0,0,1,NA
cbjguwr1,11,1,147,105.47,0,1,1,1,1,1,0,0,0,1,NA
cbjguwr1,11,1,148,130.92,0,1,1,1,1,1,0,0,0,1,NA
cbjguwr1,11,1,149,128.82,1,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,11,1,150,102.93,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,151,100.61,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,152,82.15,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,153,88.59,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,154,102.48,1,0,0,1,1,0,1,0,1,0,NA
cbjguwr1,11,1,155,119.89,1,0,0,1,1,0,1,0,1,0,NA
cbjguwr1,11,1,156,95.34,1,1,1,1,1,0,1,0,1,0,NA
cbjguwr1,11,1,157,90.05,1,1,1,1,1,1,1,0,1,0,NA
cbjguwr1,11,1,158,102.21,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,11,1,159,109.84,0,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,11,1,160,92.68,0,1,1,1,1,1,1,0,0,1,NA
cbjguwr1,12,1,1,100,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,2,66.13,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,3,72.29,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,4,48.06,0,1,1,0,1,0,0,1,1,1,NA
cbjguwr1,12,1,5,57.56,0,1,1,0,1,0,0,1,1,1,NA
cbjguwr1,12,1,6,79.02,0,1,1,0,1,0,0,1,0,1,NA
cbjguwr1,12,1,7,81.68,0,0,0,1,0,1,1,1,0,1,NA
cbjguwr1,12,1,8,85.59,0,0,0,1,0,1,1,1,0,1,NA
cbjguwr1,12,1,9,79.67,1,0,0,1,0,0,1,1,0,1,NA
cbjguwr1,12,1,10,86.01,1,0,1,1,0,0,0,1,0,1,NA
cbjguwr1,12,1,11,84.51,0,1,1,0,0,0,0,1,0,1,NA
cbjguwr1,12,1,12,82.4,0,1,1,0,0,0,0,1,1,1,NA
cbjguwr1,12,1,13,97.34,0,0,0,1,0,0,0,1,1,1,NA
cbjguwr1,12,1,14,107.6,0,0,0,1,0,0,0,1,1,0,NA
cbjguwr1,12,1,15,98.28,0,0,0,1,0,0,1,1,1,0,NA
cbjguwr1,12,1,16,124.02,0,0,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,17,158.07,1,1,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,18,139.36,1,1,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,19,127.42,1,1,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,20,110.02,1,1,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,21,105.12,1,1,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,22,112.41,1,0,1,1,1,0,1,1,1,0,NA
cbjguwr1,12,1,23,97.79,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,12,1,24,88.92,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,12,1,25,88.68,1,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,12,1,26,97.6,0,0,1,1,1,1,1,1,1,0,NA
cbjguwr1,12,1,27,94.78,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,28,86.66,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,29,86.08,0,0,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,30,90.92,0,1,1,1,1,1,1,1,1,0,NA
cbjguwr1,12,1,31,108.85,1,1,0,1,1,0,0,1,1,0,NA
cbjguwr1,12,1,32,128.89,1,1,1,1,1,1,0,1,1,0,NA
cbjguwr1,12,1,33,128.6,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,34,118.95,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,35,113.25,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,36,103.16,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,37,100.24,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,38,106.15,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,39,113.51,0,0,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,40,112.41,0,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,41,143.69,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,42,143.24,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,43,131.33,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,44,137.74,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,45,146.98,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,46,128.91,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,47,109.19,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,48,90.13,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,49,106.65,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,50,108.28,0,0,1,0,0,0,0,1,1,1,NA
cbjguwr1,12,1,51,131.16,0,0,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,52,147.57,0,0,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,53,175.48,0,1,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,54,158.86,0,1,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,55,118.85,0,1,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,56,116.38,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,12,1,57,104.22,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,12,1,58,98.11,0,1,1,0,1,1,1,1,1,1,NA
cbjguwr1,12,1,59,84.04,0,1,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,60,92.33,0,1,1,0,1,1,0,1,1,1,NA
cbjguwr1,12,1,61,96.37,1,1,0,0,1,0,1,0,1,1,NA
cbjguwr1,12,1,62,97,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,63,127.35,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,64,132.52,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,65,138.88,1,1,1,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,66,150.29,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,67,137.92,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,68,131.11,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,69,128.89,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,70,124.14,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,71,105.75,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,72,98.96,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,73,103.4,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,74,91.69,0,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,75,118.86,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,76,96.59,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,77,84.59,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,78,67.68,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,79,77.78,0,1,0,1,1,1,1,0,1,1,NA
cbjguwr1,12,1,80,72.72,0,0,0,1,0,1,1,0,1,1,NA
cbjguwr1,12,1,81,56.58,0,0,0,1,0,1,0,0,1,1,NA
cbjguwr1,12,1,82,70.3,0,1,0,0,1,1,0,0,0,1,NA
cbjguwr1,12,1,83,80.21,0,1,1,0,1,1,0,0,0,1,NA
cbjguwr1,12,1,84,80.12,1,0,1,0,1,1,0,0,0,1,NA
cbjguwr1,12,1,85,97.42,1,0,1,0,1,1,0,0,0,1,NA
cbjguwr1,12,1,86,102.46,1,0,0,1,0,0,1,0,0,1,NA
cbjguwr1,12,1,87,116.45,1,1,1,1,0,0,1,1,0,1,NA
cbjguwr1,12,1,88,115.21,1,1,1,1,0,0,1,1,0,1,NA
cbjguwr1,12,1,89,107.12,1,1,1,1,0,1,1,1,1,1,NA
cbjguwr1,12,1,90,107.04,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,91,87.78,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,92,81.62,1,1,1,1,1,1,1,1,1,1,NA
cbjguwr1,12,1,93,83.52,0,1,0,0,1,1,0,1,1,0,NA
cbjguwr1,12,1,94,100.55,0,1,0,0,0,0,0,1,1,0,NA
cbjguwr1,12,1,95,91.56,0,1,0,0,1,0,0,1,1,0,NA
cbjguwr1,12,1,96,86.21,0,1,0,1,1,0,0,1,1,0,NA
cbjguwr1,12,1,97,85.76,0,1,1,1,1,0,0,1,1,0,NA
cbjguwr1,12,1,98,99.1,0,1,1,1,0,0,0,1,0,0,NA
cbjguwr1,12,1,99,111.07,0,1,1,0,0,1,0,1,0,0,NA
cbjguwr1,12,1,100,106.36,0,1,1,1,0,1,0,1,0,0,NA
cbjguwr1,12,1,101,106.11,0,1,1,1,0,1,0,1,0,1,NA
cbjguwr1,12,1,102,84.91,1,1,1,1,1,1,0,1,0,1,NA
cbjguwr1,12,1,103,99.57,1,1,1,1,1,1,0,1,1,1,NA
cbjguwr1,12,1,104,91.59,1,0,0,1,1,1,0,1,1,1,NA
