session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
etw0v5jn,20,1,69,117.94,1,1,1,1,1,0,1,1,0,1,0
etw0v5jn,20,1,70,105.9,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,71,116.27,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,72,108.0,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,73,106.92,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,74,86.65,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,75,104.4,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,76,114.65,0,0,0,1,1,0,1,1,0,1,0
etw0v5jn,20,1,77,117.93,0,0,0,1,1,1,1,1,0,1,0
etw0v5jn,20,1,78,97.25,1,0,1,1,1,1,1,1,0,1,0
etw0v5jn,20,1,79,88.65,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,80,107.55,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,81,95.75,0,0,0,1,1,0,1,1,0,1,1
etw0v5jn,20,1,82,107.15,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,83,94.61,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,84,92.52,1,0,1,1,1,0,1,1,0,1,1
etw0v5jn,20,1,85,83.7,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,86,81.15,1,0,0,1,1,1,1,1,0,1,0
etw0v5jn,20,1,87,66.21000000000001,0,0,0,1,1,1,1,0,0,0,0
etw0v5jn,20,1,88,77.96000000000001,0,0,0,1,1,0,0,0,0,0,0
etw0v5jn,20,1,89,99.46,0,0,0,0,0,1,0,1,0,0,0
etw0v5jn,20,1,90,122.85,0,1,1,0,0,1,0,1,0,0,0
etw0v5jn,20,1,91,122.87,0,1,1,0,0,1,0,1,0,0,1
etw0v5jn,20,1,92,122.15,1,1,1,0,0,1,0,1,0,1,1
etw0v5jn,20,1,93,122.28,1,1,1,1,0,1,0,1,0,1,1
etw0v5jn,20,1,94,112.23,1,1,1,1,0,1,0,1,0,1,1
etw0v5jn,20,1,95,108.45,1,1,1,1,0,1,0,1,0,1,1
etw0v5jn,20,1,96,102.86,1,1,1,1,0,1,1,1,0,1,1
etw0v5jn,20,1,97,102.42,1,1,1,1,0,1,1,1,0,1,1
etw0v5jn,20,1,98,116.92,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,99,102.01,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,100,98.3,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,101,103.14,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,102,97.71,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,103,110.65,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,104,100.21,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,105,85.96000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,106,77.97,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,107,79.41,1,0,1,1,1,0,0,0,1,0,0
etw0v5jn,20,1,108,85.69,1,0,1,0,0,0,0,0,1,0,0
etw0v5jn,20,1,109,98.85,1,0,1,1,0,0,0,1,1,0,0
etw0v5jn,20,1,110,87.75,1,0,1,1,0,0,0,1,1,0,0
etw0v5jn,20,1,111,90.64,1,0,1,1,0,0,0,1,1,0,0
etw0v5jn,20,1,112,84.03999999999999,1,1,1,1,0,0,0,1,1,0,0
etw0v5jn,20,1,113,109.36,1,1,1,1,0,0,1,0,1,1,0
etw0v5jn,20,1,114,113.07,1,0,1,0,1,1,1,1,1,1,1
etw0v5jn,20,1,115,116.59,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,116,119.75,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,117,117.28,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,118,104.9,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,119,100.7,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,120,110.02,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,20,1,121,123.19,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,122,93.01,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,123,114.48,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,124,110.52,0,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,125,126.23,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,126,116.11,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,127,108.87,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,128,116.0,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,129,129.82999999999998,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,130,104.71,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,131,109.18,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,132,117.88,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,133,115.94,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,134,116.28999999999999,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,135,101.18,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,20,1,136,92.09,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,20,1,137,97.23,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,20,1,138,76.71000000000001,0,0,1,1,1,0,1,1,0,0,1
etw0v5jn,20,1,139,71.68,0,0,1,1,1,1,1,1,0,1,0
etw0v5jn,20,1,140,92.99,0,0,0,1,0,1,1,0,0,1,0
etw0v5jn,20,1,141,89.24,0,0,0,0,0,0,1,0,0,1,1
etw0v5jn,20,1,142,86.5,0,0,0,0,0,0,0,1,0,1,1
etw0v5jn,20,1,143,103.23,0,1,0,0,0,1,0,1,0,0,1
etw0v5jn,20,1,144,122.67,1,1,1,0,1,1,0,0,0,0,1
etw0v5jn,20,1,145,133.99,1,1,1,0,1,1,0,1,0,0,1
etw0v5jn,20,1,146,119.9,1,1,1,0,1,1,1,1,0,0,1
etw0v5jn,20,1,147,120.51,1,1,1,0,1,1,1,1,0,1,1
etw0v5jn,20,1,148,119.16,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,149,101.32,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,150,94.13,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,151,91.69,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,20,1,152,89.42,0,0,0,1,0,0,1,0,0,1,1
etw0v5jn,20,1,153,82.46000000000001,0,0,0,1,0,0,1,0,0,1,1
etw0v5jn,20,1,154,67.33,0,0,1,0,0,1,1,0,0,0,1
etw0v5jn,20,1,155,78.2,0,1,1,0,0,1,1,1,0,0,0
etw0v5jn,20,1,156,68.99,1,1,0,1,1,0,1,1,0,0,1
etw0v5jn,20,1,157,75.76,1,0,0,1,1,0,1,0,0,0,1
etw0v5jn,20,1,158,67.83,1,0,1,0,1,1,1,1,1,1,1
etw0v5jn,20,1,159,80.95,1,0,1,0,1,1,1,1,1,1,0
etw0v5jn,20,1,160,85.36,0,0,1,0,0,0,1,1,1,0,0
etw0v5jn,21,1,1,100.0,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,2,85.27,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,3,100.14,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,4,107.69,1,0,1,0,1,1,1,1,1,1,1
etw0v5jn,21,1,5,104.83,0,0,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,6,88.43,1,0,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,7,108.95,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,8,130.89,1,1,1,1,1,0,1,1,1,1,1
etw0v5jn,21,1,9,109.33,1,1,1,1,1,0,1,1,1,1,1
etw0v5jn,21,1,10,101.89,1,1,1,1,1,0,1,1,1,1,1
etw0v5jn,21,1,11,100.95,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,12,84.84,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,13,90.52,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,14,112.27,1,1,0,1,1,1,1,1,1,1,0
etw0v5jn,21,1,15,123.59,1,1,0,1,1,1,1,1,1,1,0
etw0v5jn,21,1,16,101.54,1,1,0,1,1,1,1,1,1,1,0
etw0v5jn,21,1,17,108.64,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,18,105.51,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,19,98.09,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,20,78.86,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,21,79.92,1,1,0,1,1,1,1,1,1,1,0
etw0v5jn,21,1,22,74.37,0,0,0,1,1,0,1,1,1,1,0
etw0v5jn,21,1,23,71.64,0,0,0,1,1,0,1,1,1,1,0
etw0v5jn,21,1,24,89.16,0,0,0,0,1,0,1,1,1,1,0
etw0v5jn,21,1,25,82.65,1,0,0,0,1,0,1,1,0,1,0
etw0v5jn,21,1,26,98.75,1,0,0,0,1,0,1,1,0,1,0
etw0v5jn,21,1,27,95.26,0,0,0,0,1,0,1,1,0,1,0
etw0v5jn,21,1,28,90.55,0,0,0,0,1,1,1,1,0,1,0
etw0v5jn,21,1,29,98.52,1,1,0,0,1,1,1,1,0,1,0
etw0v5jn,21,1,30,108.23,1,1,1,0,1,1,0,1,0,1,0
etw0v5jn,21,1,31,93.24,1,1,1,0,1,1,0,1,0,1,0
etw0v5jn,21,1,32,91.99,1,1,1,0,1,1,0,1,0,1,0
etw0v5jn,21,1,33,77.96000000000001,1,1,1,0,1,1,1,1,0,1,0
etw0v5jn,21,1,34,80.75,1,0,1,0,1,1,1,1,0,1,0
etw0v5jn,21,1,35,76.59,0,0,0,0,0,1,1,0,0,1,0
etw0v5jn,21,1,36,78.78,0,0,0,1,0,1,1,0,0,1,0
etw0v5jn,21,1,37,83.57,0,0,1,1,0,1,0,1,0,1,0
etw0v5jn,21,1,38,100.77,1,0,1,1,0,1,0,1,0,1,1
etw0v5jn,21,1,39,87.5,1,0,1,1,0,0,0,1,0,1,1
etw0v5jn,21,1,40,83.93,1,1,1,1,0,0,0,1,0,1,1
etw0v5jn,21,1,41,105.89,0,0,0,1,1,1,0,1,0,1,1
etw0v5jn,21,1,42,123.64,0,0,0,1,1,1,0,0,0,1,1
etw0v5jn,21,1,43,104.45,0,0,0,1,1,1,0,1,0,1,0
etw0v5jn,21,1,44,99.24,0,1,0,1,1,1,1,1,0,1,1
etw0v5jn,21,1,45,102.79,0,1,0,1,1,1,1,1,0,1,1
etw0v5jn,21,1,46,107.74,1,1,1,1,1,0,1,1,0,1,1
etw0v5jn,21,1,47,116.21000000000001,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,48,136.51,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,49,131.74,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,50,138.86,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,51,141.62,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,52,140.47,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,53,139.71,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,54,115.26,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,55,113.7,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,56,108.76,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,57,91.65,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,58,87.91,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,59,62.22,0,0,0,1,0,0,1,0,0,1,0
etw0v5jn,21,1,60,62.75,0,0,0,0,0,0,0,0,0,1,0
etw0v5jn,21,1,61,57.48,0,0,0,1,0,0,0,1,0,1,0
etw0v5jn,21,1,62,37.12,0,1,0,1,0,0,0,1,0,1,0
etw0v5jn,21,1,63,65.97999999999999,0,1,0,0,0,0,0,1,1,1,0
etw0v5jn,21,1,64,63.6,0,0,1,0,1,1,0,0,1,1,0
etw0v5jn,21,1,65,71.53999999999999,0,0,1,0,1,1,1,0,1,1,0
etw0v5jn,21,1,66,72.01,1,0,0,0,0,0,1,0,1,1,0
etw0v5jn,21,1,67,65.91,1,0,0,0,0,0,1,1,1,1,1
etw0v5jn,21,1,68,67.58,0,0,0,0,0,0,0,1,1,1,1
etw0v5jn,21,1,69,65.75999999999999,0,0,0,0,1,0,0,0,1,1,1
etw0v5jn,21,1,70,77.74,0,0,1,0,1,0,0,0,0,1,1
etw0v5jn,21,1,71,74.24,0,0,1,0,0,0,0,1,0,1,0
etw0v5jn,21,1,72,91.6,0,0,1,0,0,1,1,1,0,0,0
etw0v5jn,21,1,73,79.4,0,0,0,0,0,1,1,0,0,0,0
etw0v5jn,21,1,74,80.62,0,0,0,0,0,0,1,0,0,0,1
etw0v5jn,21,1,75,96.43,1,0,1,0,0,0,0,1,0,0,1
etw0v5jn,21,1,76,86.45,1,0,1,0,0,0,0,1,0,0,1
etw0v5jn,21,1,77,107.6,1,0,1,0,0,0,0,1,0,0,1
etw0v5jn,21,1,78,103.04,0,1,0,0,1,0,0,1,0,0,0
etw0v5jn,21,1,79,119.61,1,1,1,0,1,1,0,1,0,1,0
etw0v5jn,21,1,80,108.83,1,1,1,0,1,1,0,1,0,1,0
etw0v5jn,21,1,81,94.12,1,1,1,0,1,1,0,1,0,1,1
etw0v5jn,21,1,82,79.61,1,1,1,1,1,1,0,1,0,1,1
etw0v5jn,21,1,83,81.09,1,0,1,1,0,1,0,0,0,0,1
etw0v5jn,21,1,84,65.95,0,0,0,0,0,0,0,0,0,0,1
etw0v5jn,21,1,85,75.47,0,0,0,0,0,0,0,1,0,0,0
etw0v5jn,21,1,86,76.87,0,0,0,0,0,0,1,1,0,0,0
etw0v5jn,21,1,87,74.42,0,0,1,0,0,0,1,0,0,0,0
etw0v5jn,21,1,88,77.84,0,0,1,0,1,0,1,1,0,0,0
etw0v5jn,21,1,89,79.41,0,0,0,0,1,1,1,1,0,1,0
etw0v5jn,21,1,90,83.66,1,0,0,0,0,1,0,1,0,1,0
etw0v5jn,21,1,91,88.59,1,1,0,0,0,0,0,0,0,1,1
etw0v5jn,21,1,92,106.16,1,1,0,0,0,0,0,1,1,0,1
etw0v5jn,21,1,93,125.97,1,0,0,1,0,0,0,1,1,0,1
etw0v5jn,21,1,94,125.52,1,0,0,1,1,0,0,1,1,1,1
etw0v5jn,21,1,95,112.39,1,1,0,1,1,1,0,1,1,1,1
etw0v5jn,21,1,96,100.69,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,97,109.81,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,98,119.7,1,1,0,1,0,1,1,0,1,1,0
etw0v5jn,21,1,99,92.22,1,1,1,1,1,1,1,1,1,1,0
etw0v5jn,21,1,100,112.05,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,101,140.13,1,1,0,1,1,0,1,1,1,1,1
etw0v5jn,21,1,102,154.17000000000002,1,1,0,1,1,0,1,1,1,1,1
etw0v5jn,21,1,103,150.72,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,104,146.1,1,1,0,1,1,1,1,1,1,1,1
etw0v5jn,21,1,105,135.51,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,106,153.71,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,107,148.12,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,108,118.96000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,109,122.21000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,110,101.89,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,111,111.77,1,1,1,1,1,1,1,1,1,1,0
etw0v5jn,21,1,112,118.06,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,113,109.07,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,114,101.29,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,115,110.01,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,116,103.58,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,117,99.5,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,118,88.08,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,21,1,119,86.18,1,1,1,1,1,0,1,1,1,1,1
etw0v5jn,21,1,120,86.87,0,0,0,1,0,0,0,0,1,1,1
etw0v5jn,21,1,121,91.11,0,0,0,0,0,0,0,0,1,1,1
etw0v5jn,21,1,122,73.82,0,0,0,1,0,0,0,1,1,1,0
etw0v5jn,21,1,123,70.1,0,0,0,1,0,0,0,1,1,1,0
etw0v5jn,21,1,124,62.01,0,0,0,0,0,0,0,1,1,1,0
etw0v5jn,21,1,125,77.01,0,0,1,0,0,1,1,0,1,1,0
etw0v5jn,21,1,126,69.65,0,0,1,0,0,1,1,0,1,1,0
etw0v5jn,21,1,127,86.1,0,1,1,1,1,0,0,0,1,1,0
etw0v5jn,21,1,128,60.65,0,1,0,1,1,0,0,0,1,0,1
etw0v5jn,21,1,129,56.08,1,0,0,0,1,0,0,0,1,0,1
etw0v5jn,21,1,130,48.84,1,0,0,0,0,0,0,0,1,0,1
etw0v5jn,21,1,131,42.67,0,0,1,1,0,1,0,0,0,0,1
etw0v5jn,21,1,132,54.26,0,0,1,1,0,1,0,0,0,0,1
etw0v5jn,21,1,133,88.17,0,0,1,1,0,0,0,1,0,0,1
etw0v5jn,21,1,134,96.97,0,0,0,0,0,0,1,1,0,0,1
etw0v5jn,21,1,135,116.05,0,1,0,0,0,0,1,1,0,0,1
etw0v5jn,21,1,136,100.47,0,1,1,0,0,0,1,1,0,0,1
etw0v5jn,21,1,137,98.47,1,1,1,0,0,0,1,1,0,0,1
etw0v5jn,21,1,138,100.88,1,1,1,1,0,0,1,1,0,0,1
etw0v5jn,21,1,139,88.89,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,21,1,140,91.84,1,1,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,141,100.66,1,0,0,1,1,1,1,1,0,1,1
etw0v5jn,21,1,142,89.45,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,143,75.78,1,0,1,1,1,1,1,1,0,1,1
etw0v5jn,21,1,144,99.48,1,0,1,1,0,0,1,1,0,0,1
etw0v5jn,21,1,145,108.48,0,0,0,1,0,0,0,1,0,0,1
etw0v5jn,21,1,146,94.34,0,1,0,1,0,0,0,1,0,0,1
etw0v5jn,21,1,147,76.91,0,1,1,1,0,1,0,1,0,0,1
etw0v5jn,21,1,148,65.28999999999999,0,1,1,1,0,1,0,1,0,0,0
etw0v5jn,21,1,149,57.59,0,0,1,1,0,1,0,1,0,0,0
etw0v5jn,21,1,150,92.07,1,0,0,0,0,0,1,0,0,1,0
etw0v5jn,21,1,151,68.82,1,0,0,0,0,0,1,0,0,1,0
etw0v5jn,21,1,152,75.9,1,0,0,0,0,0,1,1,0,1,0
etw0v5jn,21,1,153,89.41,0,0,1,1,1,0,1,1,0,0,0
etw0v5jn,21,1,154,73.34,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,21,1,155,77.35,1,1,1,0,1,1,1,1,0,1,1
etw0v5jn,21,1,156,88.51,1,0,0,0,0,0,0,0,0,1,1
etw0v5jn,21,1,157,76.28999999999999,1,0,0,1,0,0,1,1,0,0,1
etw0v5jn,21,1,158,83.19,1,0,0,1,0,0,1,1,1,0,1
etw0v5jn,21,1,159,61.79,1,0,0,1,0,1,1,1,1,0,1
etw0v5jn,21,1,160,54.6,1,0,0,0,1,1,0,1,1,1,1
etw0v5jn,22,1,1,100.0,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,2,101.69,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,3,113.08,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,4,116.14,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,5,113.72,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,6,120.63,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,7,137.97,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,8,133.14,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,9,121.45,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,10,98.37,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,11,76.46000000000001,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,12,91.35,1,1,1,0,0,0,1,1,1,1,1
etw0v5jn,22,1,13,85.63,0,0,0,0,0,0,1,1,1,1,1
etw0v5jn,22,1,14,87.9,0,0,0,0,0,0,1,1,1,1,1
etw0v5jn,22,1,15,95.96,0,0,1,0,0,0,1,1,1,1,1
etw0v5jn,22,1,16,102.0,0,1,1,1,0,0,1,1,1,1,1
etw0v5jn,22,1,17,117.84,1,1,1,1,0,1,1,1,1,1,1
etw0v5jn,22,1,18,119.67,1,1,1,1,0,1,1,1,1,1,1
etw0v5jn,22,1,19,136.87,1,1,1,1,0,1,1,1,1,1,1
etw0v5jn,22,1,20,127.38,1,1,1,1,0,1,1,1,1,1,1
etw0v5jn,22,1,21,127.53,1,1,1,1,0,1,1,1,1,1,1
etw0v5jn,22,1,22,127.85,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,23,131.79,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,24,117.35,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,25,120.59,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,26,99.28,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,27,89.47,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,28,102.61,1,0,1,1,1,0,1,1,0,1,1
etw0v5jn,22,1,29,101.85,0,0,0,1,1,0,1,1,0,0,0
etw0v5jn,22,1,30,104.65,0,0,1,1,1,0,1,1,0,0,0
etw0v5jn,22,1,31,127.61,0,0,1,1,1,0,1,1,0,0,0
etw0v5jn,22,1,32,132.12,0,1,1,1,1,0,1,1,0,0,1
etw0v5jn,22,1,33,121.69,0,1,1,1,1,0,1,1,0,0,1
etw0v5jn,22,1,34,117.81,1,1,1,1,1,0,1,1,0,0,1
etw0v5jn,22,1,35,150.5,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,36,138.23,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,37,141.88,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,38,136.3,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,39,117.03999999999999,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,40,116.77,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,41,97.24,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,42,101.89,1,1,1,1,1,1,1,1,0,0,1
etw0v5jn,22,1,43,92.41,0,0,1,1,1,0,1,1,0,0,1
etw0v5jn,22,1,44,93.66,1,0,1,1,1,0,1,1,0,0,1
etw0v5jn,22,1,45,95.7,1,1,1,1,0,0,1,1,0,0,0
etw0v5jn,22,1,46,85.94,1,1,1,1,1,1,1,1,0,1,0
etw0v5jn,22,1,47,87.31,1,1,1,1,1,1,1,1,0,1,0
etw0v5jn,22,1,48,84.13,0,0,1,0,1,0,1,1,0,1,0
etw0v5jn,22,1,49,89.87,0,0,1,1,1,0,1,1,0,0,1
etw0v5jn,22,1,50,83.19,0,0,0,1,0,0,1,0,0,0,1
etw0v5jn,22,1,51,88.44,0,0,1,1,0,0,1,0,0,0,1
etw0v5jn,22,1,52,107.35,0,1,1,0,0,0,1,1,0,0,0
etw0v5jn,22,1,53,100.57,0,1,1,0,0,1,1,1,0,1,0
etw0v5jn,22,1,54,85.28999999999999,1,1,1,1,0,1,1,1,0,1,0
etw0v5jn,22,1,55,81.9,1,0,1,1,0,1,1,1,0,1,0
etw0v5jn,22,1,56,75.76,0,0,0,1,0,0,1,1,0,1,0
etw0v5jn,22,1,57,63.99,1,0,0,1,1,0,1,1,0,1,0
etw0v5jn,22,1,58,57.6,1,0,0,0,1,0,1,1,0,1,0
etw0v5jn,22,1,59,69.5,0,1,1,0,1,0,1,1,1,1,0
etw0v5jn,22,1,60,79.98,0,1,1,0,1,0,1,1,1,1,0
etw0v5jn,22,1,61,96.04,0,0,1,0,1,0,1,1,1,1,1
etw0v5jn,22,1,62,107.62,0,0,0,0,1,1,1,1,1,1,1
etw0v5jn,22,1,63,93.75,0,0,0,1,1,1,1,1,1,1,1
etw0v5jn,22,1,64,95.85,0,0,1,0,1,1,1,1,1,1,1
etw0v5jn,22,1,65,89.18,0,0,1,0,1,0,1,1,1,0,1
etw0v5jn,22,1,66,85.82,1,1,1,1,1,0,1,1,1,0,1
etw0v5jn,22,1,67,63.69,1,1,0,1,1,1,0,1,0,0,1
etw0v5jn,22,1,68,92.54,0,0,0,1,1,0,0,1,0,0,1
etw0v5jn,22,1,69,94.27,0,0,0,1,1,0,0,1,0,1,0
etw0v5jn,22,1,70,111.74,0,0,1,1,1,0,0,1,0,1,0
etw0v5jn,22,1,71,117.95,0,0,1,1,1,0,1,1,0,1,1
etw0v5jn,22,1,72,107.8,0,0,1,1,1,0,1,1,0,1,1
etw0v5jn,22,1,73,98.1,0,0,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,74,83.47,0,1,1,1,1,1,1,1,0,1,1
etw0v5jn,22,1,75,88.88,0,1,1,1,1,1,0,1,0,1,0
etw0v5jn,22,1,76,83.36,0,0,0,0,0,0,0,1,0,0,0
etw0v5jn,22,1,77,92.61,0,0,0,1,0,0,0,1,0,0,0
etw0v5jn,22,1,78,99.25,0,0,0,1,0,0,0,1,1,0,1
etw0v5jn,22,1,79,109.97,0,0,1,1,1,0,0,1,1,1,1
etw0v5jn,22,1,80,110.92,0,1,1,1,1,1,0,1,1,1,1
etw0v5jn,22,1,81,87.59,0,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,82,93.44,1,1,1,1,1,1,1,1,1,1,1
etw0v5jn,22,1,83,81.87,1,1,0,1,1,0,1,1,0,0,0
etw0v5jn,22,1,84,86.85,1,1,0,1,1,0,1,1,0,0,0
etw0v5jn,22,1,85,74.15,1,1,1,0,1,0,1,1,1,0,1
etw0v5jn,22,1,86,72.77,1,1,1,1,1,0,1,1,1,0,1
etw0v5jn,22,1,87,76.18,1,0,0,1,1,1,0,1,1,1,0
etw0v5jn,22,1,88,84.85,0,0,0,1,1,1,0,1,0,1,0
etw0v5jn,22,1,89,80.17,0,0,0,1,1,0,0,1,0,0,0
etw0v5jn,22,1,90,78.18,0,0,0,0,1,0,0,1,0,0,0
etw0v5jn,22,1,91,69.21000000000001,0,0,0,0,1,1,1,1,0,1,0
etw0v5jn,22,1,92,84.33,0,0,1,0,0,1,1,1,0,1,1
etw0v5jn,22,1,93,76.17,0,0,1,0,0,0,0,1,0,0,1
