session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
8ky7kcqb,5,1,37,111.61,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,38,125.01,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,39,125.27,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,40,110.33,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,41,88.15,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,42,112.84,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,43,95.97,1,1,0,1,0,1,0,1,1,1,1
8ky7kcqb,5,1,44,89.77,1,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,5,1,45,109.04,0,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,5,1,46,83.19,0,1,1,1,0,0,0,1,1,1,1
8ky7kcqb,5,1,47,98.34,0,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,5,1,48,110.42,0,1,0,1,0,1,1,0,1,1,1
8ky7kcqb,5,1,49,100.61,0,1,0,1,0,1,1,0,1,1,1
8ky7kcqb,5,1,50,86.58,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,5,1,51,79.82,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,52,93.91,0,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,5,1,53,90.44,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,54,91.09,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,55,94.2,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,56,81.08,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,57,68.58,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,58,75.65,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,59,72.54,0,1,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,60,93.29,0,1,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,61,86.96,0,1,0,0,0,0,0,1,0,1,0
8ky7kcqb,5,1,62,96.14,0,1,0,0,0,0,0,1,0,1,1
8ky7kcqb,5,1,63,104.92,0,1,0,0,0,0,0,0,0,1,1
8ky7kcqb,5,1,64,100.29,0,1,0,0,0,0,0,0,0,1,1
8ky7kcqb,5,1,65,75.25,1,1,0,1,1,1,0,1,0,1,1
8ky7kcqb,5,1,66,79.18,1,1,0,1,1,1,1,1,0,1,1
8ky7kcqb,5,1,67,78.52,0,1,0,1,0,0,1,1,0,1,1
8ky7kcqb,5,1,68,67.32,0,0,0,1,0,0,0,1,0,1,1
8ky7kcqb,5,1,69,82.67,0,0,0,0,0,0,0,0,0,1,1
8ky7kcqb,5,1,70,80.88,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,71,63.27,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,72,69.23,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,73,79.43,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,74,104.31,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,75,113.64,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,76,104.2,0,0,1,0,0,1,0,1,1,0,1
8ky7kcqb,5,1,77,91.18,0,1,1,0,0,1,1,1,1,1,1
8ky7kcqb,5,1,78,84.96,0,1,1,0,0,1,1,1,1,1,1
8ky7kcqb,5,1,79,90.91,0,1,1,0,0,0,1,0,1,0,1
8ky7kcqb,5,1,80,102.8,0,0,1,0,0,0,1,0,1,0,1
8ky7kcqb,5,1,81,105.82,0,0,1,0,0,0,0,0,1,0,1
8ky7kcqb,5,1,82,70.98,0,0,1,0,0,1,0,0,1,0,1
8ky7kcqb,5,1,83,92.96,0,0,1,0,1,1,0,1,1,1,1
8ky7kcqb,5,1,84,91.45,0,0,1,0,1,0,0,1,0,0,0
8ky7kcqb,5,1,85,83.2,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,86,84.16,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,87,100.76,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,88,83.05,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,89,66.75,0,0,1,0,0,1,0,0,0,0,0
8ky7kcqb,5,1,90,82.47,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,91,86.91,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,92,93.91,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,93,106.08,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,94,110.95,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,5,1,95,99.58,0,0,0,0,0,0,1,1,0,1,1
8ky7kcqb,5,1,96,102.44,1,1,1,1,0,0,1,1,0,1,1
8ky7kcqb,5,1,97,92.62,1,1,0,1,0,0,1,1,0,1,1
8ky7kcqb,5,1,98,102.1,0,1,0,1,0,0,1,1,0,1,1
8ky7kcqb,5,1,99,86.81,0,1,0,0,0,0,1,0,0,1,0
8ky7kcqb,5,1,100,85.24,0,1,0,0,0,0,1,0,0,1,1
8ky7kcqb,5,1,101,94.97,0,1,1,0,0,0,0,0,0,0,1
8ky7kcqb,5,1,102,93.88,0,0,1,0,0,0,0,0,0,0,1
8ky7kcqb,5,1,103,101.37,0,0,1,0,0,1,0,0,0,0,1
8ky7kcqb,5,1,104,72.45,0,0,1,0,0,1,0,0,0,0,0
8ky7kcqb,5,1,105,73.82,0,0,1,1,0,1,0,1,1,0,0
8ky7kcqb,5,1,106,89.15,0,0,1,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,107,69.71,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,108,77.89,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,109,80,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,110,85.88,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,111,77.82,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,112,84.45,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,5,1,113,80.7,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,114,95.61,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,115,115.02,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,116,105.5,0,0,1,1,0,1,0,0,0,0,0
8ky7kcqb,5,1,117,106.31,0,0,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,118,81.36,0,0,1,1,1,1,1,1,1,1,1
8ky7kcqb,5,1,119,79.54,1,0,1,1,0,1,1,0,1,0,1
8ky7kcqb,5,1,120,57.79,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,5,1,121,70.91,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,5,1,122,70.02,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,123,77.91,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,124,77.57,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,125,80.3,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,126,85.51,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,127,103.1,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,128,98.89,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,129,90.78,1,0,1,1,1,1,1,0,0,1,1
8ky7kcqb,5,1,130,90.96,1,0,1,0,0,1,1,1,0,0,0
8ky7kcqb,5,1,131,112.08,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,132,107.36,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,133,108.84,1,0,0,0,0,1,0,1,0,1,1
8ky7kcqb,5,1,134,99.39,1,0,1,0,0,1,0,1,0,1,1
8ky7kcqb,5,1,135,90.34,1,1,1,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,136,82.28,1,1,1,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,137,81.21,0,1,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,138,86.73,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,139,86.32,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,140,97.95,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,141,99.93,0,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,142,92.91,1,0,1,0,0,1,0,1,0,1,1
8ky7kcqb,5,1,143,104.88,1,0,1,0,0,1,1,1,0,1,1
8ky7kcqb,5,1,144,109.58,1,0,0,0,0,0,1,0,0,0,0
8ky7kcqb,5,1,145,105.12,1,0,1,0,0,0,0,0,0,0,0
8ky7kcqb,5,1,146,92.52,1,0,1,1,0,0,0,0,0,1,1
8ky7kcqb,5,1,147,99.01,1,0,1,1,0,0,0,1,0,1,1
8ky7kcqb,5,1,148,87.73,1,0,1,1,0,1,0,1,0,0,1
8ky7kcqb,5,1,149,103.07,1,0,1,1,0,1,0,1,0,0,1
8ky7kcqb,5,1,150,83.83,0,0,1,1,0,0,0,0,0,0,1
8ky7kcqb,5,1,151,77.99,0,0,1,1,0,0,1,0,0,1,1
8ky7kcqb,5,1,152,67.47,0,0,1,1,0,0,1,0,0,1,1
8ky7kcqb,5,1,153,66.77,0,0,0,1,0,1,1,0,0,1,1
8ky7kcqb,5,1,154,73.26,0,0,0,0,0,1,0,0,0,1,0
8ky7kcqb,5,1,155,71.99,0,0,0,0,0,1,0,0,0,1,0
8ky7kcqb,5,1,156,67.4,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,157,73.14,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,5,1,158,68.04,0,0,0,0,0,1,0,0,0,1,0
8ky7kcqb,5,1,159,98.45,0,0,0,0,0,1,0,0,0,1,0
8ky7kcqb,5,1,160,100.24,0,0,0,0,0,1,0,0,0,1,0
8ky7kcqb,6,1,1,100,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,2,117.82,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,3,124.41,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,4,103.45,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,6,1,5,110.38,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,6,119.58,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,7,121.21,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,8,94.1,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,9,74.21,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,10,84.93,0,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,11,57.78,0,0,0,1,1,0,1,0,0,1,1
8ky7kcqb,6,1,12,62.11,0,0,0,1,1,0,0,0,0,1,1
8ky7kcqb,6,1,13,69.53,0,0,1,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,14,75.61,0,0,1,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,15,51.55,0,0,1,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,16,56.69,0,0,0,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,17,69.92,0,0,0,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,18,78.94,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,6,1,19,80.58,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,6,1,20,83.63,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,6,1,21,90.1,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,6,1,22,103.84,0,0,0,0,0,0,0,0,0,0,1
8ky7kcqb,6,1,23,112.23,1,0,0,0,1,1,0,0,0,0,1
8ky7kcqb,6,1,24,116.51,1,0,0,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,25,125.16,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,26,113.09,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,27,127.02,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,28,116.78,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,29,128.76,1,1,0,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,30,122.42,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,31,120.67,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,32,134.46,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,33,105.35,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,34,125.07,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,35,120.07,1,1,1,1,0,1,1,1,1,1,1
8ky7kcqb,6,1,36,112.5,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,37,92.83,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,38,82.38,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,39,87.07,0,1,0,0,0,1,0,1,1,1,1
8ky7kcqb,6,1,40,77.83,0,0,0,0,0,0,0,0,1,1,0
8ky7kcqb,6,1,41,74,0,0,0,0,0,0,0,0,1,1,0
8ky7kcqb,6,1,42,69.59,0,0,0,0,0,0,0,0,1,1,0
8ky7kcqb,6,1,43,81.77,0,0,0,0,0,0,0,0,1,1,0
8ky7kcqb,6,1,44,89.3,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,45,77.59,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,46,86.09,0,0,0,1,0,0,1,0,1,0,0
8ky7kcqb,6,1,47,82.97,0,0,0,1,0,0,1,0,1,0,0
8ky7kcqb,6,1,48,86.22,0,0,0,1,0,0,0,0,1,0,0
8ky7kcqb,6,1,49,81.87,0,0,0,1,0,0,0,0,1,0,0
8ky7kcqb,6,1,50,80.49,0,0,0,1,0,0,0,0,1,0,0
8ky7kcqb,6,1,51,83.91,0,0,0,1,0,0,0,0,1,0,0
8ky7kcqb,6,1,52,80.2,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,53,73.68,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,54,73.9,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,55,90.06,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,56,99.98,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,57,108.86,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,6,1,58,95.86,1,0,1,1,1,1,1,1,0,0,1
8ky7kcqb,6,1,59,96.61,1,1,1,1,1,1,1,1,1,0,1
8ky7kcqb,6,1,60,98.8,1,1,1,1,0,1,1,1,1,0,0
8ky7kcqb,6,1,61,86.65,1,1,1,1,0,1,1,1,1,0,0
8ky7kcqb,6,1,62,70.61,1,1,1,1,0,1,1,1,1,0,1
8ky7kcqb,6,1,63,76.08,0,0,0,1,0,1,0,1,1,0,0
8ky7kcqb,6,1,64,68.12,0,0,0,1,0,1,0,1,0,0,0
8ky7kcqb,6,1,65,80.29,0,0,0,1,0,1,0,1,0,1,0
8ky7kcqb,6,1,66,78.93,0,0,0,1,0,1,0,1,0,1,0
8ky7kcqb,6,1,67,72.1,0,0,0,1,0,1,0,1,0,0,0
8ky7kcqb,6,1,68,72.99,0,0,0,1,0,1,0,1,0,0,0
8ky7kcqb,6,1,69,64.86,0,0,0,1,0,1,0,1,0,1,0
8ky7kcqb,6,1,70,69.36,0,0,0,1,0,1,0,1,0,1,0
8ky7kcqb,6,1,71,60.25,0,0,0,1,0,1,0,1,0,0,0
8ky7kcqb,6,1,72,74.47,0,0,0,1,0,1,0,1,0,0,0
8ky7kcqb,6,1,73,73.8,0,0,0,1,0,1,0,0,0,0,0
8ky7kcqb,6,1,74,86.31,0,0,0,1,0,1,0,0,0,0,0
8ky7kcqb,6,1,75,95.25,0,0,0,1,0,1,0,0,0,0,0
8ky7kcqb,6,1,76,88.93,0,0,0,1,0,1,1,0,0,0,0
8ky7kcqb,6,1,77,81.99,0,0,1,1,1,1,1,1,0,1,1
8ky7kcqb,6,1,78,88.36,0,0,0,1,0,1,1,0,0,0,0
8ky7kcqb,6,1,79,62.28,0,0,0,1,0,1,0,0,0,0,0
8ky7kcqb,6,1,80,77.39,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,6,1,81,79.37,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,82,71.54,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,83,88.98,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,84,87.83,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,85,106.5,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,86,107.49,1,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,87,107.32,1,0,1,1,1,0,1,0,0,1,1
8ky7kcqb,6,1,88,101.9,1,0,1,1,1,0,1,1,0,1,1
8ky7kcqb,6,1,89,90.96,1,0,1,1,1,0,0,1,0,1,1
8ky7kcqb,6,1,90,122.84,1,0,1,1,0,0,0,0,0,1,1
8ky7kcqb,6,1,91,118.75,0,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,6,1,92,99.51,1,1,0,0,1,0,0,0,1,1,1
8ky7kcqb,6,1,93,85.17,1,1,1,0,0,0,1,1,1,1,1
8ky7kcqb,6,1,94,68.78,1,1,1,0,0,1,1,1,1,1,1
8ky7kcqb,6,1,95,68.51,0,0,0,0,0,1,0,1,1,1,0
8ky7kcqb,6,1,96,86.12,0,0,0,0,0,1,0,1,1,0,0
8ky7kcqb,6,1,97,84.93,0,0,0,0,0,1,0,0,1,0,0
8ky7kcqb,6,1,98,88.19,0,0,0,0,0,1,0,0,1,0,0
8ky7kcqb,6,1,99,91.45,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,100,58.13,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,101,70.89,0,0,1,0,0,0,1,0,1,0,0
8ky7kcqb,6,1,102,61.35,0,0,0,0,0,0,1,0,1,0,0
8ky7kcqb,6,1,103,67.25,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,104,76.98,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,105,67.69,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,106,70.05,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,107,73,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,108,93.13,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,109,71.24,0,0,0,0,0,0,0,0,1,0,0
8ky7kcqb,6,1,110,60.24,1,0,0,1,0,0,0,0,1,0,0
8ky7kcqb,6,1,111,77.67,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,6,1,112,88.8,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,6,1,113,114.76,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,6,1,114,116.83,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,115,139.37,0,0,1,0,1,1,1,1,0,0,1
8ky7kcqb,6,1,116,127.22,1,0,1,1,1,1,1,1,0,0,1
8ky7kcqb,6,1,117,109.84,1,1,1,1,1,1,1,1,0,0,1
8ky7kcqb,6,1,118,101.17,1,1,1,1,1,1,1,1,0,0,1
8ky7kcqb,6,1,119,100.1,1,1,0,1,1,1,1,1,0,0,1
8ky7kcqb,6,1,120,104,0,1,0,1,0,1,0,1,0,0,1
8ky7kcqb,6,1,121,110.03,0,1,0,1,1,1,0,1,1,0,1
8ky7kcqb,6,1,122,103.94,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,6,1,123,111.85,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,124,104.6,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,125,106.14,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,126,107.17,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,127,96.95,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,128,109.08,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,129,124.39,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,6,1,130,130.72,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,6,1,131,136.6,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,132,116.37,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,133,99.22,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,134,100.22,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,135,87.8,0,1,1,0,1,1,1,1,1,1,1
8ky7kcqb,6,1,136,83.25,1,1,1,0,1,1,0,1,1,1,1
8ky7kcqb,6,1,137,95.27,1,1,0,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,138,94.03,1,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,6,1,139,84.87,1,0,0,0,0,0,0,0,0,1,0
8ky7kcqb,6,1,140,106.29,1,0,0,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,141,80.98,1,0,0,0,0,0,0,0,0,1,1
8ky7kcqb,6,1,142,78.78,1,0,0,1,1,1,1,1,1,1,1
8ky7kcqb,6,1,143,114.69,1,0,0,1,0,1,0,1,1,1,1
8ky7kcqb,6,1,144,100.15,1,0,0,1,0,0,0,0,0,1,0
8ky7kcqb,6,1,145,89.21,1,0,0,1,0,0,0,0,0,1,0
8ky7kcqb,6,1,146,75.77,1,0,0,1,0,0,0,0,0,1,1
8ky7kcqb,6,1,147,84.59,1,0,0,1,0,0,0,0,0,1,1
8ky7kcqb,6,1,148,74.9,1,0,0,1,0,0,0,1,0,0,1
8ky7kcqb,6,1,149,79.52,1,0,0,1,0,1,0,1,0,0,1
8ky7kcqb,6,1,150,55.53,1,0,0,1,0,1,0,0,0,0,0
8ky7kcqb,6,1,151,64.32,0,0,0,0,0,1,0,0,0,0,0
8ky7kcqb,6,1,152,69.96,0,0,0,0,0,1,0,0,0,0,0
8ky7kcqb,6,1,153,72.52,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,154,57.97,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,155,57.35,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,156,41.86,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,157,37.15,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,158,45.86,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,159,62.61,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,6,1,160,61.55,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,7,1,1,100,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,2,90.97,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,3,89.93,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,4,84.44,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,5,82.92,0,1,0,1,0,0,1,1,1,1,1
8ky7kcqb,7,1,6,74.61,0,1,0,1,0,0,0,0,0,1,1
8ky7kcqb,7,1,7,77.94,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,7,1,8,73.84,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,7,1,9,76.42,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,7,1,10,76.43,0,0,0,1,0,0,0,0,0,0,0
8ky7kcqb,7,1,11,86.73,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,7,1,12,95.15,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,7,1,13,94.02,0,0,0,0,0,0,0,0,0,0,0
8ky7kcqb,7,1,14,107.92,0,0,1,0,1,1,0,1,1,0,0
8ky7kcqb,7,1,15,104.32,0,0,1,0,0,1,0,0,1,0,1
8ky7kcqb,7,1,16,104.21,1,0,1,1,0,1,0,0,1,0,1
8ky7kcqb,7,1,17,118.03,1,0,1,1,1,1,0,0,1,0,1
8ky7kcqb,7,1,18,128.89,1,0,1,0,1,1,0,0,1,1,1
8ky7kcqb,7,1,19,126.42,1,1,1,0,1,1,1,0,1,1,1
8ky7kcqb,7,1,20,122.38,1,1,1,1,1,1,1,0,1,1,1
8ky7kcqb,7,1,21,125.06,1,1,1,1,1,1,1,0,1,1,1
8ky7kcqb,7,1,22,91.72,1,1,1,1,1,1,1,0,1,1,1
8ky7kcqb,7,1,23,95.93,1,1,1,1,1,1,1,0,1,1,1
8ky7kcqb,7,1,24,106.51,0,1,0,0,1,1,0,0,1,1,1
8ky7kcqb,7,1,25,110.09,0,1,0,0,1,1,0,0,1,1,1
8ky7kcqb,7,1,26,87.62,1,1,1,1,1,1,0,0,1,1,1
8ky7kcqb,7,1,27,84.11,1,1,1,1,1,1,1,0,1,1,1
8ky7kcqb,7,1,28,84.38,0,1,1,1,0,1,1,0,0,1,1
8ky7kcqb,7,1,29,97.45,0,1,1,1,0,1,0,1,0,0,0
8ky7kcqb,7,1,30,107.18,0,1,0,1,0,0,0,1,0,0,0
8ky7kcqb,7,1,31,124.37,0,1,0,1,0,0,0,1,1,0,0
8ky7kcqb,7,1,32,109.43,1,1,0,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,33,111.56,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,34,125.39,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,35,127.41,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,36,127.94,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,37,130.39,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,38,139.42,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,39,145.15,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,40,136.06,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,41,146.57,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,42,137.3,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,43,142.23,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,44,155.82,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,45,133.93,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,46,116.08,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,47,100.21,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,48,131.31,1,1,1,1,1,1,1,1,1,1,1
8ky7kcqb,7,1,49,119.72,1,1,1,1,0,1,0,1,1,0,1
8ky7kcqb,7,1,50,105.86,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,51,92.89,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,52,95.87,1,1,1,1,1,1,0,1,1,1,1
8ky7kcqb,7,1,53,85.93,0,1,1,0,0,0,0,1,1,1,1
8ky7kcqb,7,1,54,88.21,1,1,1,1,1,1,0,1,0,1,1
8ky7kcqb,7,1,55,102.54,1,0,1,1,0,1,0,0,1,0,1
