session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
cyvrt0m6,5,1,7,102.51,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,8,94.2,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,9,107.5,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,10,80.37,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,11,86.33,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,12,62.47,0,1,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,5,1,13,64.13,0,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,14,70.41,0,0,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,15,84.81,0,0,0,0,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,16,102.29,0,0,0,0,0,1,0,1,0,NA,NA
cyvrt0m6,5,1,17,85.53,0,0,0,0,0,1,0,1,0,NA,NA
cyvrt0m6,5,1,18,83.07,1,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,19,87.55,0,0,1,0,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,20,88.49,0,0,1,0,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,21,73.98,0,0,1,0,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,22,72.12,0,0,1,0,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,23,78.17,0,0,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,24,87.32,0,0,0,0,0,0,0,1,0,NA,NA
cyvrt0m6,5,1,25,98.77,0,0,0,0,0,0,0,1,0,NA,NA
cyvrt0m6,5,1,26,108.06,0,0,0,0,0,0,0,1,0,NA,NA
cyvrt0m6,5,1,27,104.57,0,0,0,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,28,88.53,1,0,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,29,83.75,1,0,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,30,98.3,1,0,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,5,1,31,111.15,1,0,1,0,1,0,0,0,0,NA,NA
cyvrt0m6,5,1,32,91.55,1,0,1,0,1,0,0,0,0,NA,NA
cyvrt0m6,5,1,33,87.9,1,1,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,34,95.08,1,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,35,101.55,1,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,36,87.83,1,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,37,104.43,1,1,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,38,90.15,1,0,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,39,80.93,1,0,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,40,95.13,1,0,1,1,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,41,100.7,1,0,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,5,1,42,109.32,1,1,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,5,1,43,104.57,1,1,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,5,1,44,101.12,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,45,116.81,0,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,46,104.56,1,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,47,108.65,1,0,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,48,89.55,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,49,72.23,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,50,69.88,0,1,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,5,1,51,59.84,0,1,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,5,1,52,60.1,0,0,0,0,1,0,1,0,1,NA,NA
cyvrt0m6,5,1,53,49.57,0,0,0,0,1,0,1,0,0,NA,NA
cyvrt0m6,5,1,54,47.51,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,55,53.29,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,56,56.78,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,57,33.6,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,58,44.08,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,59,63.02,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,60,73.17,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,61,91.2,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,62,110.48,0,0,0,1,0,0,1,0,0,NA,NA
cyvrt0m6,5,1,63,101.55,0,1,1,1,0,0,1,0,1,NA,NA
cyvrt0m6,5,1,64,113.8,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,65,126.42,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,66,132.4,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,67,137.61,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,68,141,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,69,177.37,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,70,191.95,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,71,176.03,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,72,157.36,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,73,134.02,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,74,122.6,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,75,93.85,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,76,111.03,0,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,77,112.21,0,0,1,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,78,94,0,0,1,0,1,0,0,1,0,NA,NA
cyvrt0m6,5,1,79,104.78,1,0,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,80,117.08,1,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,81,96.71,1,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,82,91.53,1,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,83,92.02,0,0,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,5,1,84,75.11,0,0,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,85,82.94,0,0,1,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,86,91.35,0,0,0,0,1,0,0,1,0,NA,NA
cyvrt0m6,5,1,87,115.77,0,0,0,0,1,0,0,1,0,NA,NA
cyvrt0m6,5,1,88,119.76,0,0,0,0,1,0,0,1,1,NA,NA
cyvrt0m6,5,1,89,122.64,1,0,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,90,107.7,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,91,106.16,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,92,130.69,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,93,139.56,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,94,131.18,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,95,117.3,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,96,114.71,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,97,103.03,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,98,106.51,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,99,126.76,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,100,120.35,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,101,96.92,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,102,110.75,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,103,105.9,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,104,99.22,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,105,98.2,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,106,89.06,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,107,87.59,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,108,109.47,0,1,1,0,1,0,1,1,0,NA,NA
cyvrt0m6,5,1,109,95.43,0,0,1,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,110,94.47,0,0,1,1,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,111,90.02,0,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,112,73.95,0,0,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,113,48.89,0,0,0,0,0,1,0,1,0,NA,NA
cyvrt0m6,5,1,114,55.85,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,115,52.3,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,116,93.6,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,117,98.64,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,118,105.08,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,119,90.03,1,1,1,1,0,0,0,1,0,NA,NA
cyvrt0m6,5,1,120,88.58,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,121,110.2,1,1,0,0,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,122,112.26,0,1,0,0,1,0,1,1,0,NA,NA
cyvrt0m6,5,1,123,116.08,0,1,1,0,1,0,1,1,0,NA,NA
cyvrt0m6,5,1,124,126.18,1,1,1,1,1,0,1,1,0,NA,NA
cyvrt0m6,5,1,125,125.63,1,1,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,5,1,126,123.18,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,127,130.04,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,128,126.23,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,129,133.29,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,130,126.18,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,131,106.6,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,132,99.79,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,133,112.54,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,134,87.85,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,135,72.33,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,5,1,136,64.51,1,1,1,1,1,0,1,1,0,NA,NA
cyvrt0m6,5,1,137,79.18,0,0,1,0,1,0,1,0,0,NA,NA
cyvrt0m6,5,1,138,89,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,139,60.64,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,140,61.01,0,0,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,141,68.18,0,0,0,0,0,0,0,1,0,NA,NA
cyvrt0m6,5,1,142,61.71,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,143,63.43,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,144,47.8,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,145,39.43,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,146,35.99,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,147,52.04,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,148,77.03,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,149,72.71,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,150,70.26,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,151,72.19,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,152,84.58,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,153,89.38,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,154,103.11,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,5,1,155,97.88,0,0,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,5,1,156,96.81,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,157,88.44,1,1,0,1,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,158,81.48,0,1,0,1,0,1,0,1,1,NA,NA
cyvrt0m6,5,1,159,85.81,0,1,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,5,1,160,82.55,0,1,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,6,1,1,100,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,2,127.63,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,3,112.64,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,4,111.82,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,5,121.25,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,6,133.03,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,6,1,7,143.31,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,6,1,8,124.41,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,6,1,9,112.38,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,6,1,10,117.73,1,1,1,1,0,1,1,1,1,NA,NA
cyvrt0m6,6,1,11,110.53,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,12,115.26,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,13,108.34,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,14,104.33,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,15,89.28,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,16,112.5,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,17,99.3,0,0,1,0,1,0,0,1,0,NA,NA
cyvrt0m6,6,1,18,94.74,0,0,1,0,1,1,0,1,0,NA,NA
cyvrt0m6,6,1,19,108.45,0,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,20,92.64,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,21,99.97,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,22,103.98,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,23,110.47,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,24,97.4,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,25,110.12,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,26,121.55,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,27,98.4,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,28,89.09,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,29,107.73,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,30,111.21,1,0,1,1,1,1,0,1,0,NA,NA
cyvrt0m6,6,1,31,92.12,1,0,1,1,1,1,1,1,0,NA,NA
cyvrt0m6,6,1,32,80.36,1,0,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,33,90.27,1,0,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,34,86.38,1,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,35,81.25,0,0,1,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,36,73.23,0,0,1,0,0,0,1,0,0,NA,NA
cyvrt0m6,6,1,37,84.26,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,6,1,38,68.47,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,6,1,39,76.18,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,6,1,40,77.77,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,6,1,41,78.29,0,0,0,0,0,0,1,0,0,NA,NA
cyvrt0m6,6,1,42,71.74,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,43,93.34,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,44,81.52,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,45,96.72,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,46,99.74,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,6,1,47,81.27,0,1,0,1,0,1,0,0,1,NA,NA
cyvrt0m6,6,1,48,99.85,0,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,6,1,49,76.87,0,1,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,6,1,50,79.37,0,1,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,6,1,51,70.12,0,1,0,0,0,0,0,1,1,NA,NA
cyvrt0m6,6,1,52,73.15,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,53,79.9,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,54,77.9,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,55,74.63,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,56,69.35,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,57,48.62,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,58,63.15,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,59,60.47,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,60,81.92,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,61,63.63,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,62,59.47,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,63,78.5,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,64,73.58,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,65,78.81,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,66,74.56,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,67,86.9,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,68,108.52,0,0,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,69,102.46,1,1,0,0,0,0,0,0,0,NA,NA
cyvrt0m6,6,1,70,127.78,1,1,0,1,1,1,1,0,1,NA,NA
cyvrt0m6,6,1,71,146.19,1,1,0,1,1,1,1,0,1,NA,NA
cyvrt0m6,6,1,72,131.76,1,1,1,1,1,1,1,0,1,NA,NA
cyvrt0m6,6,1,73,113.94,1,1,1,1,1,1,1,0,1,NA,NA
cyvrt0m6,6,1,74,111.41,1,1,1,1,1,1,1,0,1,NA,NA
cyvrt0m6,6,1,75,119.35,1,1,1,1,1,1,1,0,1,NA,NA
cyvrt0m6,6,1,76,116.61,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,77,90.49,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,78,96.26,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,79,104.61,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,80,120.02,0,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,81,112.79,1,1,1,0,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,82,116.74,1,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,83,118.63,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,84,110.82,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,85,120.37,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,86,133.09,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,87,151.54,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,88,138.38,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,89,133.98,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,90,114.03,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,91,103.44,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,92,109.9,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,93,74.74,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,94,85.39,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,95,64.6,0,0,1,1,1,0,1,1,1,NA,NA
cyvrt0m6,6,1,96,60.91,0,0,1,0,1,0,1,0,1,NA,NA
cyvrt0m6,6,1,97,96.83,0,0,0,0,1,0,0,0,1,NA,NA
cyvrt0m6,6,1,98,107.06,0,0,0,0,0,0,0,0,1,NA,NA
cyvrt0m6,6,1,99,98.18,0,0,0,1,0,0,1,0,1,NA,NA
cyvrt0m6,6,1,100,94.75,1,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,6,1,101,87.95,0,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,6,1,102,96.72,0,1,1,1,0,0,1,1,1,NA,NA
cyvrt0m6,6,1,103,97.17,0,1,1,0,0,0,0,0,1,NA,NA
cyvrt0m6,6,1,104,124.93,0,1,1,0,0,0,0,0,1,NA,NA
cyvrt0m6,6,1,105,125.53,0,1,1,0,0,0,0,0,1,NA,NA
cyvrt0m6,6,1,106,138.17,1,1,1,1,0,0,0,1,1,NA,NA
cyvrt0m6,6,1,107,144.87,1,1,1,1,0,1,0,1,1,NA,NA
cyvrt0m6,6,1,108,146.51,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,109,148.04,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,110,153.3,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,111,154.59,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,112,160.88,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,113,146.11,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,114,152.98,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,115,140.53,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,116,151.65,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,117,177.13,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,118,184.98,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,119,173.29,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,120,142.53,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,121,138.27,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,122,145.32,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,123,150.8,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,124,160.44,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,125,133.43,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,126,124.49,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,127,107.77,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,128,105.57,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,129,118.36,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,130,105.2,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,131,135.7,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,132,135.66,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,133,139.65,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,134,137.56,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,135,118.37,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,136,116.69,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,137,109.53,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,138,131.19,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,139,126.89,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,140,118.22,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,141,99.31,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,142,98.14,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,143,112.19,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,144,111.1,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,145,115.07,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,146,101.64,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,147,119.49,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,148,119.39,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,149,120.99,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,150,119.2,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,151,111.2,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,152,92.14,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,153,92.86,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,154,84.86,0,1,1,0,1,1,1,1,1,NA,NA
cyvrt0m6,6,1,155,90.43,0,1,1,0,1,1,1,1,0,NA,NA
cyvrt0m6,6,1,156,95.04,0,1,1,0,1,0,1,0,1,NA,NA
cyvrt0m6,6,1,157,99.69,0,1,1,0,1,0,0,0,1,NA,NA
cyvrt0m6,6,1,158,112.44,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,159,109.05,1,1,1,1,1,1,0,1,1,NA,NA
cyvrt0m6,6,1,160,108.73,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,1,100,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,2,96.25,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,3,83.54,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,4,98.31,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,5,109.59,0,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,6,118.4,0,1,1,1,1,1,1,0,1,NA,NA
cyvrt0m6,7,1,7,107.69,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,8,100.27,1,1,1,1,1,1,1,1,1,NA,NA
cyvrt0m6,7,1,9,78.81,1,1,1,1,1,1,1,1,1,NA,NA
