session_id,round_number,group_num,tick,x_t,p1_decision,p2_decision,p3_decision,p4_decision,p5_decision,p6_decision,p7_decision,p8_decision,p9_decision,p10_decision,p11_decision
985aspg7,14,1,24,99.96,1,1,1,1,0,0,0,1,0,1,1
985aspg7,14,1,25,75.77,1,1,1,1,0,0,0,1,0,1,1
985aspg7,14,1,26,57.38,1,1,1,1,0,0,0,1,0,1,1
985aspg7,14,1,27,63.38,1,0,0,1,0,0,0,0,0,0,1
985aspg7,14,1,28,57.46,1,0,0,1,1,0,0,0,1,0,1
985aspg7,14,1,29,61.04,1,0,0,1,1,0,0,0,1,0,1
985aspg7,14,1,30,45.72,1,0,0,1,0,0,0,0,1,0,1
985aspg7,14,1,31,62.3,1,0,0,0,0,0,0,0,1,0,0
985aspg7,14,1,32,63.83,1,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,33,78.62,1,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,34,102.1,1,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,35,97.33,1,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,36,111.25,1,0,1,1,0,0,0,1,0,1,1
985aspg7,14,1,37,108.48,1,0,1,1,0,0,0,1,0,0,1
985aspg7,14,1,38,114.85,1,0,1,1,1,0,0,1,1,0,1
985aspg7,14,1,39,117.45,1,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,40,140.55,1,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,41,146.59,1,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,42,144.7,1,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,43,127.64,0,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,44,134.54,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,45,121.99,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,46,113.37,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,47,92.87,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,48,93.7,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,49,98,0,0,1,0,0,0,1,1,1,0,0
985aspg7,14,1,50,69.95,0,0,1,0,0,0,1,1,1,0,0
985aspg7,14,1,51,88.41,0,0,1,0,1,0,1,1,1,1,1
985aspg7,14,1,52,71.18,0,0,1,0,1,0,1,0,0,1,1
985aspg7,14,1,53,59.94,0,0,1,0,1,0,0,0,0,0,0
985aspg7,14,1,54,67.01,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,55,78.47,0,0,0,0,0,0,0,0,0,0,1
985aspg7,14,1,56,68.02,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,57,81.8,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,58,82.82,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,59,101.03,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,60,113.03,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,61,95.56,0,0,1,0,0,0,0,1,1,1,1
985aspg7,14,1,62,108.41,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,63,102.39,0,1,1,1,1,0,1,1,1,1,0
985aspg7,14,1,64,116.72,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,65,121.3,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,66,122.45,0,1,1,1,1,0,1,1,1,1,0
985aspg7,14,1,67,134.34,0,1,1,1,1,0,1,1,1,1,0
985aspg7,14,1,68,138.4,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,69,138.95,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,70,134.71,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,71,147.5,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,72,135.86,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,73,115.7,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,74,115.5,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,75,132.85,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,76,129.27,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,77,129.48,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,78,136.38,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,79,130.57,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,80,144.48,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,81,155.56,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,82,147.76,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,83,134.13,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,84,124.64,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,85,107.87,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,86,106.35,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,87,99.35,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,88,92.88,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,89,91.29,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,90,114.56,0,1,1,0,0,0,1,1,1,1,0
985aspg7,14,1,91,121.41,0,0,0,0,0,0,1,0,1,1,0
985aspg7,14,1,92,109.33,0,0,1,0,1,0,1,1,1,1,1
985aspg7,14,1,93,92.88,0,1,1,0,1,0,1,1,1,1,1
985aspg7,14,1,94,89.29,0,1,1,0,1,0,1,1,1,1,1
985aspg7,14,1,95,86.99,0,1,1,0,1,0,1,0,1,1,0
985aspg7,14,1,96,89.62,0,1,0,0,1,0,1,0,1,0,0
985aspg7,14,1,97,91.65,0,1,0,0,0,0,0,0,0,0,0
985aspg7,14,1,98,83.99,0,1,0,0,0,0,0,0,0,0,0
985aspg7,14,1,99,83.86,0,1,0,0,0,0,1,0,0,1,0
985aspg7,14,1,100,85.61,0,1,0,0,0,0,1,0,0,0,0
985aspg7,14,1,101,74.91,0,1,0,0,0,0,1,0,0,0,0
985aspg7,14,1,102,76.68,0,1,0,0,0,0,0,0,0,0,0
985aspg7,14,1,103,73.55,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,104,69.25,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,105,84.56,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,106,82.1,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,107,67.47,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,108,50.69,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,109,72.27,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,110,80.54,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,111,72.32,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,112,69.06,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,113,77.13,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,114,76.46,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,115,76.68,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,116,74.36,0,0,1,0,0,0,0,0,0,0,0
985aspg7,14,1,117,68.29,0,0,1,0,0,0,0,0,0,0,0
985aspg7,14,1,118,55.19,0,0,1,0,0,0,0,0,0,0,0
985aspg7,14,1,119,59.55,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,120,69.24,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,121,40.33,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,122,45.23,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,123,46.31,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,124,52.53,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,125,51.87,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,126,64.41,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,127,46.52,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,128,59.35,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,129,67.72,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,130,78.99,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,131,79.58,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,132,93.67,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,133,92.18,0,0,0,0,0,0,0,0,0,0,0
985aspg7,14,1,134,102.77,0,0,0,1,0,0,0,0,1,0,1
985aspg7,14,1,135,101.96,0,0,0,1,1,0,0,0,1,0,1
985aspg7,14,1,136,101.65,0,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,137,111.77,0,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,138,114.5,0,0,1,1,1,0,1,1,1,1,1
985aspg7,14,1,139,91.95,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,140,92.88,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,141,96.03,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,142,79.01,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,143,85.93,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,144,90.79,0,1,1,0,1,0,1,0,1,0,0
985aspg7,14,1,145,118.75,0,1,0,0,0,0,0,0,1,0,0
985aspg7,14,1,146,114.73,0,1,0,0,0,0,0,0,1,0,0
985aspg7,14,1,147,113.12,0,1,0,1,0,0,1,0,1,1,0
985aspg7,14,1,148,123.88,0,1,1,1,0,0,1,0,1,1,0
985aspg7,14,1,149,154.51,0,1,1,1,0,0,1,0,1,1,0
985aspg7,14,1,150,134.32,0,1,1,1,0,0,1,0,0,1,0
985aspg7,14,1,151,144.21,0,1,1,1,0,0,1,0,0,1,1
985aspg7,14,1,152,142.89,0,1,1,1,0,0,1,1,1,1,1
985aspg7,14,1,153,127.42,0,1,1,1,0,0,1,0,1,1,1
985aspg7,14,1,154,121.5,0,1,1,1,0,0,1,0,1,1,1
985aspg7,14,1,155,138.68,0,1,1,1,0,0,1,1,1,1,1
985aspg7,14,1,156,134.28,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,157,126.04,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,158,110.63,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,159,121.85,0,1,1,1,1,0,1,1,1,1,1
985aspg7,14,1,160,103.8,0,1,1,1,1,0,1,1,1,1,1
985aspg7,15,1,1,100,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,2,117.7,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,3,115.04,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,4,108.19,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,5,114.07,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,6,127.52,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,7,113.65,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,8,102.92,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,9,110.03,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,10,91.34,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,11,77.01,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,12,83.14,1,0,0,0,1,0,1,1,1,1,0
985aspg7,15,1,13,76.46,1,0,0,0,1,0,0,0,1,0,0
985aspg7,15,1,14,75.15,1,0,0,0,0,0,0,0,1,0,0
985aspg7,15,1,15,69.42,1,0,0,0,0,0,0,0,1,0,0
985aspg7,15,1,16,61.37,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,17,60.01,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,18,63.12,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,19,48.04,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,20,79.22,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,21,79.89,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,22,70.46,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,23,81.98,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,24,93.79,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,25,110.16,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,26,103.71,1,0,0,1,0,1,1,0,0,0,1
985aspg7,15,1,27,97.02,1,1,1,1,0,1,1,0,1,0,1
985aspg7,15,1,28,116.65,1,1,1,1,1,1,1,0,1,0,1
985aspg7,15,1,29,113.53,1,1,1,1,1,1,1,0,1,0,1
985aspg7,15,1,30,100.43,1,1,1,1,1,1,1,0,1,0,1
985aspg7,15,1,31,89.62,1,1,1,1,1,1,1,0,1,0,1
985aspg7,15,1,32,108.01,1,1,1,1,1,1,1,0,1,1,1
985aspg7,15,1,33,108.9,1,1,0,0,0,1,0,1,1,1,1
985aspg7,15,1,34,104.04,1,1,0,0,0,1,0,1,1,1,1
985aspg7,15,1,35,82.78,1,1,0,1,0,1,1,1,1,1,1
985aspg7,15,1,36,71.34,1,1,1,1,0,1,1,1,1,1,1
985aspg7,15,1,37,58.57,1,1,1,0,0,1,1,0,1,0,0
985aspg7,15,1,38,79.06,1,0,0,0,0,1,0,0,0,0,0
985aspg7,15,1,39,95.35,1,0,0,0,0,1,0,0,0,0,0
985aspg7,15,1,40,109.51,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,41,87.94,1,0,1,1,0,0,0,0,0,1,1
985aspg7,15,1,42,77.46,1,1,1,1,0,0,1,0,1,1,1
985aspg7,15,1,43,72.17,1,1,0,0,0,0,1,0,1,0,0
985aspg7,15,1,44,85.92,1,1,0,0,0,0,0,0,0,0,0
985aspg7,15,1,45,87.31,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,46,106.94,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,47,91.06,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,48,82.45,1,0,0,1,1,0,0,0,0,1,1
985aspg7,15,1,49,75.74,1,0,0,1,0,0,0,0,0,0,0
985aspg7,15,1,50,90.91,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,51,89.54,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,52,79.31,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,53,103.55,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,54,101.92,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,55,116.12,1,0,0,0,0,0,1,1,1,1,0
985aspg7,15,1,56,124.35,1,0,0,0,0,0,1,1,1,1,0
985aspg7,15,1,57,124.06,1,1,1,1,1,1,1,1,1,1,0
985aspg7,15,1,58,111.46,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,59,93.99,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,60,81.52,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,61,70.83,0,0,1,0,1,1,0,1,1,0,0
985aspg7,15,1,62,72.01,0,0,1,0,1,0,0,1,0,0,0
985aspg7,15,1,63,73.37,0,0,1,0,1,0,0,1,0,0,0
985aspg7,15,1,64,64.41,1,0,1,0,1,0,0,1,0,0,0
985aspg7,15,1,65,67.4,1,0,1,0,0,0,0,1,0,0,0
985aspg7,15,1,66,66.56,1,0,1,0,0,0,0,1,0,0,0
985aspg7,15,1,67,62.68,1,0,0,0,0,0,0,1,0,0,0
985aspg7,15,1,68,83.48,1,0,0,0,0,0,0,1,0,0,0
985aspg7,15,1,69,79.92,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,70,84.78,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,71,91.53,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,72,82.52,1,0,0,0,0,0,0,0,0,0,0
985aspg7,15,1,73,92.87,1,0,0,0,0,0,1,0,1,0,0
985aspg7,15,1,74,138.41,1,0,0,0,0,0,1,0,0,0,0
985aspg7,15,1,75,133.42,1,0,0,0,0,0,1,0,0,0,1
985aspg7,15,1,76,133.98,1,1,0,1,1,1,1,1,1,1,1
985aspg7,15,1,77,135.5,1,1,0,1,1,1,1,1,1,1,1
985aspg7,15,1,78,128.65,1,1,0,1,1,1,1,1,1,1,1
985aspg7,15,1,79,113.37,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,80,124.64,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,81,128.61,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,82,109.45,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,83,120.43,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,84,128.52,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,85,126.97,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,86,120.15,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,87,108.74,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,88,118.33,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,89,89.14,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,90,97.42,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,91,86.59,1,1,0,0,1,1,1,0,1,0,0
985aspg7,15,1,92,77.83,1,1,0,0,1,1,0,0,1,1,0
985aspg7,15,1,93,77.89,1,1,0,0,1,0,1,0,1,1,1
985aspg7,15,1,94,74.17,1,0,0,0,1,0,1,0,1,1,1
985aspg7,15,1,95,81.16,1,0,0,0,0,0,0,0,1,1,1
985aspg7,15,1,96,97.14,1,0,0,0,0,0,0,0,1,1,1
985aspg7,15,1,97,82.04,1,0,0,0,0,0,0,0,1,1,1
985aspg7,15,1,98,107.82,1,0,0,1,0,0,0,1,1,1,1
985aspg7,15,1,99,105,1,0,0,0,0,0,0,1,0,1,1
985aspg7,15,1,100,93.12,1,0,1,0,0,1,1,1,0,1,1
985aspg7,15,1,101,87.79,1,0,1,1,1,1,1,1,0,1,1
985aspg7,15,1,102,94.02,1,0,1,1,1,1,1,0,0,1,1
985aspg7,15,1,103,92.33,1,0,0,0,1,0,1,0,0,1,1
985aspg7,15,1,104,111.13,1,0,0,0,1,0,1,0,0,1,1
985aspg7,15,1,105,105.7,1,0,1,0,0,0,1,0,0,0,1
985aspg7,15,1,106,107.97,1,0,1,1,0,1,1,0,1,0,1
985aspg7,15,1,107,105.97,1,0,1,1,1,1,1,0,1,0,1
985aspg7,15,1,108,110.23,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,109,106.43,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,110,96.1,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,111,93.07,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,112,99.47,1,1,1,0,1,1,1,1,1,1,1
985aspg7,15,1,113,92.44,1,0,0,0,1,1,1,1,1,0,1
985aspg7,15,1,114,100.34,1,0,0,0,1,1,1,1,1,1,1
985aspg7,15,1,115,80.7,1,0,0,0,1,1,1,1,1,1,1
985aspg7,15,1,116,106.55,1,0,0,0,1,1,1,1,1,1,1
985aspg7,15,1,117,103.14,1,0,0,0,1,0,0,0,0,0,1
985aspg7,15,1,118,98.15,1,0,0,1,1,0,0,0,0,1,1
985aspg7,15,1,119,114.72,1,0,0,1,1,1,0,1,1,1,1
985aspg7,15,1,120,135.36,1,0,0,1,1,1,0,1,1,1,1
985aspg7,15,1,121,122.53,0,1,0,1,1,1,0,1,1,1,1
985aspg7,15,1,122,109.14,0,1,0,1,1,1,0,1,1,1,1
985aspg7,15,1,123,124.35,0,1,0,1,1,1,0,1,1,1,1
985aspg7,15,1,124,131.46,0,1,0,1,1,1,1,1,1,1,1
985aspg7,15,1,125,149.24,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,126,152.36,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,127,151.55,1,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,128,157.52,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,129,146.76,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,130,139.21,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,131,128.84,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,132,128.89,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,133,125.19,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,134,133.04,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,135,147.53,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,136,124.78,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,137,123.3,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,138,117.58,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,139,130.68,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,140,126.82,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,141,114.91,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,142,116.28,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,143,119.41,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,144,128.01,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,145,129.18,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,146,104.45,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,147,102.45,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,148,121.72,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,149,112.45,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,150,99.22,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,151,108.94,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,152,115.02,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,153,115.31,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,154,128.61,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,155,124.51,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,156,137.38,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,157,124.14,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,158,119.01,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,159,122.61,0,1,1,1,1,1,1,1,1,1,1
985aspg7,15,1,160,110.44,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,1,100,1,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,2,82.62,1,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,3,101.7,1,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,4,82.05,1,1,1,1,1,1,1,1,1,1,0
985aspg7,16,1,5,94.56,1,1,1,1,1,1,1,1,1,1,0
985aspg7,16,1,6,107.61,1,0,1,1,1,1,1,0,0,1,0
985aspg7,16,1,7,114.36,1,0,1,1,1,1,1,0,0,1,0
985aspg7,16,1,8,104.19,1,0,1,1,0,1,1,1,1,1,1
985aspg7,16,1,9,73.19,1,1,1,1,0,1,1,1,1,1,1
985aspg7,16,1,10,83.05,1,1,1,1,0,1,1,1,1,1,1
985aspg7,16,1,11,61.99,1,0,1,1,1,0,1,0,0,1,1
985aspg7,16,1,12,54.44,1,0,1,1,1,0,1,0,0,1,1
985aspg7,16,1,13,73,1,0,0,1,1,0,0,0,0,1,1
985aspg7,16,1,14,68.9,1,0,0,1,0,0,0,0,0,0,1
985aspg7,16,1,15,64.28,1,0,0,1,0,0,0,0,0,0,1
985aspg7,16,1,16,88.1,1,0,0,0,0,0,0,0,0,0,0
985aspg7,16,1,17,102.52,1,0,0,0,0,0,0,0,0,0,0
985aspg7,16,1,18,104.24,1,0,0,0,0,0,0,0,0,0,0
985aspg7,16,1,19,116.33,1,0,1,0,0,1,0,1,1,0,1
985aspg7,16,1,20,106,1,0,1,1,0,1,1,1,1,1,1
985aspg7,16,1,21,108.7,1,1,1,1,0,1,1,1,1,1,1
985aspg7,16,1,22,108.58,1,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,23,134.09,1,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,24,133.42,1,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,25,110.5,1,1,1,1,1,1,1,1,1,0,1
985aspg7,16,1,26,112.91,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,27,103.41,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,28,117.55,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,29,114.78,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,30,97.71,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,31,108.93,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,32,118.81,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,33,101.03,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,34,101.7,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,35,81.95,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,36,73.63,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,37,76.04,0,1,1,0,1,0,1,0,1,0,1
985aspg7,16,1,38,81.37,0,1,0,0,1,0,1,0,1,0,1
985aspg7,16,1,39,86.59,0,1,0,0,1,0,1,0,1,0,1
985aspg7,16,1,40,68.29,0,1,0,0,0,0,1,0,1,0,1
985aspg7,16,1,41,102.98,0,1,0,0,0,0,1,0,0,0,0
985aspg7,16,1,42,100.13,0,1,0,0,1,0,1,0,0,0,0
985aspg7,16,1,43,100.99,0,1,0,1,1,0,1,1,0,1,0
985aspg7,16,1,44,97.62,0,1,0,1,1,0,1,1,0,1,0
985aspg7,16,1,45,117.97,0,1,1,1,1,0,1,1,1,1,1
985aspg7,16,1,46,99.99,0,1,1,0,1,0,1,1,1,1,1
985aspg7,16,1,47,107.73,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,48,106.29,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,49,116.9,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,50,120.65,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,51,122.4,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,52,136.74,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,53,126.9,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,54,140.92,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,55,133.26,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,56,118.62,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,57,119.61,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,58,112.21,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,59,90.68,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,60,88.53,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,61,90.1,0,1,1,0,1,1,0,0,0,1,1
985aspg7,16,1,62,97.98,0,1,0,0,0,0,0,0,0,0,1
985aspg7,16,1,63,99.95,0,1,0,0,0,0,1,0,0,0,0
985aspg7,16,1,64,111.6,0,1,0,0,1,0,1,1,1,1,0
985aspg7,16,1,65,116.67,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,66,124.86,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,67,119.94,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,68,129.29,0,1,1,1,1,1,1,1,1,1,1
985aspg7,16,1,69,134.14,0,1,1,1,1,1,1,1,1,1,1
